0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
0.05831130796232397	0.05816892099685243	0.10724548788493347	0.11392868819209591	0.16771746663291395	0.2171398374092684	0.2643522287447084	0.28872766194231464	0.3353324605068953	0.37390571109519355	0.3985853774276773	0.41092671213684745	0.4254898681655172	0.44043158827745205	0.4638817225909922	0.4890484859769147	0.5019660552475707	0.5115935157261728	0.5264410736209103	0.539915345945604	0.5476537949896245	0.5561387791003306	0.564109884050271	0.5678160380975256	0.573728035444488	0.5772904166594718	0.5807594294913196	0.5841584559480404	0.5882111731158899	0.591219244567257	0.5942535311273515	0.5966097618741835	0.5985209330190309	0.600681181334493	0.6020667528815752	0.6032697230158914	0.6049635682718709	0.6060980045790538	0.6074244242125566	0.6085495446120256	0.6096211389029178	0.6107541009040546	0.6117318944717565	0.6132001670304584	0.6140337927579689	0.6148392706371999	0.6158364822498044	0.6165003959351234	0.6170424253118817	0.6176791375786905	0.6182773584414737	0.6190024778051327	0.6194344691969778	0.6198519652132581	0.6203489234766528	0.6219369395074659	0.6224596082934511	0.6228307443379127	0.6231781626027433	0.623776122008932	0.624413698633283	0.6267018152295064	0.6275410167014933	0.6288185390135556	0.6294517737509281	0.6303061214401858	0.6319021518315572	0.6328406269264634	0.6334570259865023	0.6340320018318696	0.6353378331477432	0.63558853401489	0.6366681866607605	0.6371151646366957	0.6385995424821161	0.6391756699524427	0.6392821691846666	0.6395612671190594	0.6404161300632384	0.6406351418343157	0.6409548642807497	0.6411701685067138	0.6415744281553879	0.6417172028642336	0.6420211785788734	0.6423932281265192	0.6426230167741778	0.6428033500247528	0.6430849603256684	0.6432212849031679	0.6437045753002714	0.6439409708122947	0.6442037097793759	0.6443081952499279	0.644509147579305	0.644776712005763	0.6449622989014816	0.6450865552247914	0.6453174026261215	0.6454719895327912
0.0809250783148077	0.08092507831480772	0.10678307339210497	0.09920618805467958	0.1529043947456517	0.24572137194730387	0.29936888045362064	0.345179061189664	0.37093699040728073	0.3969709415744167	0.42717412787587633	0.4443512136477388	0.46189227572734876	0.47989816961372284	0.4887225082148297	0.5029868593777816	0.5162842002939974	0.5270204077226006	0.5348839582770257	0.5425863887628511	0.5492676605500407	0.5553558546749524	0.5599344715643997	0.5649679465695647	0.5690716074037535	0.5737858167130185	0.5781370306236916	0.5809728641245963	0.5839237668645201	0.586787843162834	0.5894250959407092	0.5912259193615584	0.5936042966387642	0.5956137357765663	0.5970412042021744	0.5982307972648849	0.5989798128353023	0.6001842373010773	0.6012343278767539	0.6021444622283675	0.6030960786676377	0.6039560940003537	0.6062011391399176	0.6066821432170608	0.6129095128962927	0.6136160876644189	0.6144387344220426	0.6163817204468469	0.6199818124829123	0.6207045964328209	0.6224576713281396	0.623269930677589	0.6238755327709692	0.6253381248881646	0.6266054118261901	0.6273128649569671	0.6277932931544925	0.6283258962014721	0.6288827047898566	0.6294678530977874	0.6298189444975207	0.6309910080497095	0.6314411971746707	0.6319085380247484	0.6322875770529538	0.6326103936769452	0.6328924773783048	0.6331964884550024	0.6334772090816385	0.6377687349064974	0.6380620090418865	0.6381891980610658	0.6399049576258118	0.6406966923145715	0.6410656982882005	0.6419422230548334	0.6427894839272675	0.6432998503688918	0.6436517018633315	0.6437768570389152	0.6443382992248862	0.6444986313883827	0.6448857680803288	0.6451950731953656	0.6452928080016404	0.6456142052026342	0.6457922047098943	0.6460341346361075	0.6462763446192458	0.6464475537998652	0.6467558380402276	0.6468878051606881	0.6470239395136096	0.6472399091346808	0.6473976862922577	0.6475223654706433	0.647635907090083	0.64801340120933	0.6480501297104081	0.6482243348642276
